User ID	Tracks ID	Tracks Name	Time_Release_Track	Plays	Likes	Repost
59690176	286190970	jozif - Volcano (Mikey Lion's Frothing Lava Remix)	6 October 2016		17K	715
59690176	286190964	jozif - Say It (Original Mix)	6 October 2016		5,631	147
59690176	286190955	jozif - Troy (Original Mix)	6 October 2016		4,499	118
59690176	279390257	Marbs - Tusks & Tales (Original Mix)	22 August 2016	15.7K	460	77
59690176	279390252	Marbs - Loveish (Original Mix)	22 August 2016	12.6K	400	82
59690176	279390247	Marbs - Pink Skies (Original Mix)	22 August 2016		7,180	164
59690176	275301987	Latmun - Dream Supreme	26 July 2016	55K	1,987	542
59690176	275301980	Andreas Henneberg - Rounick	26 July 2016		24.9K	792
59690176	275301963	Fritz Carlton & Lubelski - 2C-Bounce	26 July 2016	23.7K	857	220
59690176	275301952	Eyes Everywhere - FiveO	26 July 2016		42.7K	1,682
59690176	275301942	JTZ - Bangin' Souls	26 July 2016		24K	809
59690176	275301923	Kevin Anderson & RYBO - Jones'n	26 July 2016		32K	1,343
59690176	275301915	Kell Bill - Flowin'	26 July 2016		11.1K	388
59690176	275301903	Buala - Finger Rodeo	26 July 2016	14.8K	447	121
59690176	275301884	Treavor Moontribe - Ashram Boogie	26 July 2016	10.3K	300	75
59690176	275301878	Kell Bill - No VIP	26 July 2016		13.4K	537
59690176	275301873	Tripsy - Dance Flo	26 July 2016	5,776	126	28
59690176	275301859	Buala - Rain Dance	26 July 2016	5,440	123	17
59690176	274445661	Live @ Desert Hearts - Doc Martin - 064	20 July 2016		41.8K	1,943
59690176	272316741	Mr Jefferson - Ghetto Funk (Original Mix)	6 July 2016		13.8K	362
59690176	272316739	Mr Jefferson - Acid Sauce (Original Mix)	6 July 2016		7,826	180
59690176	272316733	Mr Jefferson - Shuffle Anthem (Original Mix)	6 July 2016		7,652	224
59690176	272316728	Mr Jefferson - Generation (Original Mix)	6 July 2016		7,097	231
59690176	270197421	Live @ Desert Hearts - Michael Rosa - 063	22 June 2016		10.5K	399
59690176	266959638	Live @ Desert Hearts - Sabo - 061	1 June 2016	37.1K	1,811	530
59690176	265872002	Lee Reynolds & Machino - Flores (Original Mix)	25 May 2016		14.4K	325
59690176	265871969	Lee Reynolds & Machino - Moon Matrix (Original Mix)	25 May 2016	19.4K	740	190
59690176	265871938	Lee Reynolds & Machino - Puma Punku (Original Mix)	25 May 2016	14.6K	561	120
59690176	264574468	Live @ Desert Hearts - Lee Reynolds - 060	17 May 2016		39K	1,770
59690176	263461365	Live @ Desert Hearts - Latmun - 059	11 May 2016		82.5K	3,969
59690176	262179162	Live @ Desert Hearts - Joyce Muniz - 058	3 May 2016		20.5K	936
59690176	260834269	Live @ Desert Hearts - Fritz Carlton - 057	26 April 2016		32.1K	1,530
59690176	259699752	Fritz Carlton - T.M.K.N.	19 April 2016		49.5K	1,642
59690176	257849717	Live @ Desert Hearts - Your Desert Hearts Crew - Spring Festival '16 Closing Set - 056	8 April 2016		39.8K	1,824
59690176	255933378	Live @ Desert Hearts - Mikey Lion - 055	30 March 2016	30.9K	1,345	313
59690176	253802270	The Glitz - Chubby Cheek	21 March 2016		43.2K	1,287
59690176	253802260	The Glitz - Freedamn	21 March 2016	24.6K	724	128
59690176	251835747	Live @ Desert Hearts - Cascandy DJ Set - 054	14 March 2016		39.2K	1,811
59690176	250699225	A Taste Of Desert Hearts Spring Festival 2016 - Mixed By Mikey Lion	8 March 2016	11.6K	586	140
59690176	249689932	Live @ Desert Hearts - Tara Brooks - 053	2 March 2016		30.2K	1,612
59690176	248374719	Live @ Desert Hearts - Andreas Henneberg - 052	23 February 2016		41.7K	2,429
59690176	247365649	Tara Brooks & Brad Hart - Sophrosyne (Original Mix)	17 February 2016		15.6K	412
59690176	247365572	Tara Brooks & Brad Hart - Sophrosyne (Just Her Remix)	17 February 2016		10.3K	309
59690176	247365552	Tara Brooks & Brad Hart - Sophrosyne (Andre Salmon, Chris C. Remix)	17 February 2016	6,263	172	34
59690176	244922985	Live @ Desert Hearts 3 Year Anniversary - Lonely Boy - 051	2 February 2016		24.8K	1,009
59690176	242593852	Live @ Desert Hearts - RYBO - 050	19 January 2016	12.9K	617	157
59690176	239438271	Dance Spirit, David Scuba - Dust (Original Mix)	29 December 2015		14K	348
59690176	239438263	Dance Spirit, David Scuba - Cactus Clouds (Original Mix)	29 December 2015	10.3K	253	39
59690176	239438246	Dance Spirit, David Scuba - Mirage (Original Mix)	29 December 2015	6,972	182	36
59690176	238694155	Live @ Desert Hearts - DINK! - 049	23 December 2015		25K	1,228
59690176	237705316	Live @ Desert Hearts 3 Year Anniversary - Lee Reynolds - 048	16 December 2015		35.1K	1,738
59690176	236646106	Live @ Desert Hearts - Kevin Anderson - 47	8 December 2015		15.5K	745
59690176	234544223	Live @ Desert Hearts - Ben Seagren - 046	25 November 2015		12.1K	616
59690176	233475115	Mikey Lion & Sabo - Sally	17 November 2015	13.1K	336	84
59690176	232767745	Mikey Lion & Sabo - Sally (Joyce Muniz Remix)	17 November 2015	12.7K	371	79
59690176	233320955	Mikey Lion & Sabo - Into The Jungle (Original Mix)	17 November 2015		57.2K	1,876
59690176	233322287	Mikey Lion & Sabo - Into The Jungle (Lonely Boy's Mighty Jungle Mix)[Nest HQ Premiere]	17 November 2015	34.9K	1,090	236
59690176	230328431	Mikey Lion & Bengal - Big Cats Groove (Original Mix)	27 October 2015	18.4K	477	89
59690176	230328421	Mikey Lion & Bengal - Like That (Original Mix)	27 October 2015		8,517	250
59690176	230328406	Mikey Lion & Bengal - Big Cats Groove (Bengal Remix)	27 October 2015		8,881	201
59690176	229446433	Live @ Pile Palace - Deep Jesus - 001	22 October 2015		22.2K	1,196
59690176	228261203	Live @ Desert Hearts - Jamie Schwabl - 045	14 October 2015		11.5K	482
59690176	227364399	Live @ Desert Hearts - Dance Spirit - 044	8 October 2015		23K	1,185
59690176	218777202	Michael Rosa - Sound Engineer (Butane Remix)	12 August 2015	6,334	145	30
59690176	218777233	Michael Rosa - Sound Engineer (David Scuba Remix)	12 August 2015	8,979	209	35
59690176	218777249	Michael Rosa - Sound Engineer	12 August 2015	11K	204	32
59690176	218777240	Michael Rosa - Habitual	12 August 2015	5,871	123	27
59690176	218777211	Michael Rosa - Sound Engineer (Halo & Ché Remix)	12 August 2015	4,641	122	25
59690176	217907468	Live @ Desert Hearts - Sabo - 043	5 August 2015	19K	831	191
59690176	216918479	Live @ Desert Hearts - Halo - 042	30 July 2015		6,867	301
59690176	215721576	Live @ Desert Hearts - Lonely Boy - 041	22 July 2015		16.8K	755
59690176	214563601	Live @ Desert Hearts - Rodriguez Jr. - 040	14 July 2015		200K	9,197
59690176	213845653	Live @ Desert Hearts - Tara Brooks - 039	9 July 2015		20.7K	1,000
59690176	212665650	Live @ Desert Hearts - Marbs & Deep Jesus - 038	1 July 2015	41.1K	1,795	358
59690176	211795183	Live @ Desert Hearts - Ben Annand - 037	24 June 2015		8,154	367
59690176	210623679	Live @ Desert Hearts - M.A.N.D.Y. (Phillip Jung) - 036	17 June 2015	14.9K	799	207
59690176	209708267	Live @ Desert Hearts - Porkchop - 035	10 June 2015	29.9K	1,398	317
59690176	208466490	Live @ Desert Hearts - Kevin Anderson - 034	3 June 2015		9,142	394
59690176	207491217	Bells & Whistles - Change Us (Original Mix)	28 May 2015	8,699	216	55
59690176	207491257	Bells & Whistles - Toes (jozif Let Her Out Remix)	28 May 2015		5,865	133
59690176	207491239	Bells & Whistles - Toes (Original Mix)	28 May 2015		5,649	112
59690176	207491192	Bells & Whistles - Hands (Original Mix)	28 May 2015		13.7K	324
59690176	206275928	Live @ Desert Hearts - BLOND:ISH - 033	20 May 2015		65.9K	2,895
59690176	205086626	Live @ Desert Hearts - Monkey Safari - 032	12 May 2015	96.4K	3,677	665
59690176	203010644	Live @ Desert Hearts - RYBO - 031	29 April 2015		9,710	409
59690176	201916323	Live @ Desert Hearts - Lee Reynolds - 030	22 April 2015	25.1K	1,171	239
59690176	200824569	Live @ Desert Hearts - DINK! - 029	15 April 2015	11.9K	537	131
59690176	199703677	Live @ Desert Hearts - The Desert Hearts Crew - 028	8 April 2015	29.6K	1,233	297
59690176	197657458	Bells & Whistles - On The Road To Desert Hearts	26 March 2015	13.6K	568	108
59690176	196367101	Live @ Desert Hearts - Butane - 027	18 March 2015		11.1K	450
59690176	195201840	Ché - Transformation (Original Mix)	11 March 2015		24.3K	539
59690176	195201826	Ché - Vamanos A La Isla (Original Mix)	11 March 2015		5,115	111
59690176	195201809	Ché - On The Line (Original Mix)	11 March 2015		6,147	159
59690176	194054083	Live @ Desert Hearts - Deep Jesus - 026	4 March 2015	23.8K	982	229
59690176	191634203	Live @ Desert Hearts - Tiefschwarz - 025	18 February 2015	18K	828	148
59690176	190985139	Live @ Desert Hearts - David Scuba - 024	14 February 2015	9,073	377	93
59690176	189363292	Live @ Desert Hearts - Shaun Reeves - 023	4 February 2015	19.9K	1,006	233
59690176	188510061	Live @ Desert Hearts - Nikita & Patrick Gil - 022	30 January 2015	8,145	365	83
59690176	187034020	Lonely Boy - Don't You Think (Bengal's Mojave Mix)	21 January 2015	10.3K	354	69
59690176	186865596	Lonely Boy - Rise (Original Mix)	20 January 2015		13.1K	373
59690176	186384384	Lonely Boy - Don't You Think (Original Mix)	17 January 2015		34.3K	929
59690176	184780986	Live @ Desert Hearts - Halo - 021	7 January 2015		9,106	380
59690176	184194686	Queen - Another One Bites The Dust (Michael Rosa Re-Smash) FREE DL	3 January 2015		34.9K	556
59690176	183763591	Live @ Desert Hearts - Deep Jesus Vs. Marbs - 020 (Presented By GottaDanceDirty.com)	31 December 2014		28.6K	1,119
59690176	182276290	Live @ Desert Hearts - Atish - 019	20 December 2014		57.7K	2,436
59690176	181086311	Live @ Desert Hearts - Desert Dwellers - 018	12 December 2014		76.9K	3,071
59690176	180003419	Live @ Desert Hearts - Bells & Whistles - 017	5 December 2014	15.2K	761	140
59690176	178932711	Live @ Desert Hearts - Marc Houle - 016	28 November 2014		60.5K	2,457
59690176	177737315	Live @ Desert Hearts 2 Year - Marbs - 015	20 November 2014		16.9K	765
59690176	176800360	Mikey Lion - Drum Formulas (Original Mix)	14 November 2014		33.8K	982
59690176	176800355	Mikey Lion - Playa Dreams (Original Mix)	14 November 2014		34.9K	1,176
59690176	176800349	Mikey Lion - Tribute (Original Mix)	14 November 2014		15.3K	456
59690176	175390156	Live @ Desert Hearts - Ben Seagren Vs. Tara Brooks - 014	5 November 2014	8,869	403	95
59690176	174307431	Live @ Desert Hearts - Jon Dadon - 013	29 October 2014	9,649	409	92
59690176	173520342	Live @ Desert Hearts - Dink - 012	24 October 2014		4,757	188
59690176	172502468	Live @ Desert Hearts - Evan Casey - 011	17 October 2014		9,712	428
59690176	170356793	Live @ Desert Hearts - Kevin Anderson - 010	3 October 2014	9,261	375	82
59690176	170206410	Kevin Anderson, Mikey Lion - Set Me Free (Original Mix)	2 October 2014	6,251	192	37
59690176	170074032	Kevin Anderson - Djemima (Original Mix)	1 October 2014	2,331	44	12
59690176	170072880	Kevin Anderson - You're Mine (YOBILL & RYBO Remix)	1 October 2014		3,976	80
59690176	167854046	Kevin Anderson - You're Mine (Original Mix)	16 September 2014		9,370	272
59690176	164182135	Live @ Desert Hearts - Droog - 009	22 August 2014		13.6K	651
59690176	163322674	Live @ Desert Hearts - Tara Brooks - 008	16 August 2014		23.6K	1,008
59690176	162142364	Live @ Desert Hearts - Jay Tripwire - 007	8 August 2014	7,649	366	73
59690176	161024918	Live @ Desert Hearts - DJ T. - 006	31 July 2014	12.7K	563	121
59690176	158152483	Live @ Desert Hearts - Lee Reynolds - 005	11 July 2014		20.2K	774
59690176	156861766	Live @ Desert Hearts - Marbs - 004	2 July 2014	9,762	423	80
59690176	155118377	Live @ Desert Hearts - Deep Jesus - 003	20 June 2014	12K	457	102
59690176	154078462	Live @ Desert Hearts - Porkchop - 002	13 June 2014	21.6K	898	212
59690176	152991058	Live @ Desert Hearts - Rachel Torro - 001	6 June 2014		9,375	377
59690176	151580831	Mikey Lion & Jonjo Williams - The Defendant (Original Mix)	28 May 2014		16.4K	617
59690176	150329886	Mikey Lion & Jonjo Williams - Voltron (Original Mix)	20 May 2014		12.4K	326
315229813	None	None	None	None	None	None
784498357	1149922912	Kaydell X Mumbaii Wanted You Back Radioedit Master demo	13 November 2021 11:54		7	40
784498357	1153936108	kaydell, Mihail Cirstea & Azla - Want It demo unreleased	5 November 2021		3	40
784498357	1024454008	Tobtok, Milwin, & Alfie Cridland - New Levels (feat. Mila Falls)[Kaydell Remix] - Runner up winner	7 April 2021		595	11
784498357	1009535044	Dandelion (Kaydell Remix)	17 March 2021	449	1	40
784498357	999386191	Timmy Trumpet - Cold (kaydell Remix)	6 March 2021		3,099	4
784498357	999328381	Back When This Started (Kaydell Remix)	6 March 2021		236	2
784498357	864569734	my love is gone (kaydell remix)	27 July 2020		4,315	6
16032984	None	None	None	None	None	None
786254608	None	None	None	None	None	None
70572279	None	None	None	None	None	None
785817100	None	None	None	None	None	None
785396167	None	None	None	None	None	None
785807263	None	None	None	None	None	None
39501170	289686420	High And Low (Gramercy Remix)	25 November 2016	38.1K	511	77
39501170	288643607	High And Low (Arthur Baker Remix)	25 November 2016	57K	914	102
39501170	286536534	High And Low (Slander Remix) [feat. SLANDER]	25 November 2016	86K	2,534	260
39501170	286536125	High And Low (Tommy Trash Remix)	25 November 2016	37.1K	475	72
39501170	286097888	High And Low (Hayden James Remix)	25 November 2016	153K	2,851	341
39501170	286097883	High And Low (Djemba Djemba Remix)	25 November 2016	20.8K	345	40
39501170	179888301	Empire Of The Sun - Tonight (Dumb and Dumber To Official Soundtrack)	4 December 2014		186K	2,595
39501170	179888044	Empire Of The Sun - Wandering Star (Dumb and Dumber To Official Soundtrack)	4 December 2014		935K	11.4K
39501170	125273981	Celebrate (Styalz Fuego's Windows 95 Remix)	1 January 2014	93.5K	1,194	270
39501170	125273803	Celebrate (Hook N Sling Remix)	1 January 2014	153K	2,797	785
39501170	125273656	Celebrate (The Dissociatives Remix)	1 January 2014	43.2K	310	62
39501170	89558438	Empire Of The Sun - Alive (M4SONIC Remix)	26 April 2013		367K	4,114
39501170	87608740	Alive (Stretched Alive)	13 April 2013		123K	627
39501170	271083007	DNA (Yuksek Remix)	1 January 2013	3,336	39	6
39501170	271082999	DNA (The Aston Shuffle Remix)	1 January 2013	2,554	21	2
39501170	255870428	DNA (The M Machine Remix For Apollo)	1 January 2013	722	5	0:00
39501170	255870421	DNA (Calvin Harris Extended Remix)	1 January 2013	1,981	15	2
39501170	255870403	DNA (The M Machine Remix For Helios)	1 January 2013	790	6	1
39501170	255870400	DNA (Alex Metric Remix)	1 January 2013	3,298	40	6
39501170	255870393	DNA (Calvin Harris Remix Edit)	1 January 2013	16.9K	328	35
39501170	255870391	DNA (Ta-ku Remix)	1 January 2013	7,331	139	26
39501170	255870390	DNA (Brodinski Remix)	1 January 2013	1,559	10	1
39501170	255870260	Alive (M4SONIC Remix)	1 January 2013	6,368	44	2
752037568	None	None	None	None	None	None
659637462	None	None	None	None	None	None
398154765	None	None	None	None	None	None
602232447	None	None	None	None	None	None
725320039	None	None	None	None	None	None
784633132	None	None	None	None	None	None
143988512	None	None	None	None	None	None
245750036	None	None	None	None	None	None
46672127	None	None	None	None	None	None
86762111	None	None	None	None	None	None
94998345	None	None	None	None	None	None
782825578	None	None	None	None	None	None
687351917	None	None	None	None	None	None
783204805	None	None	None	None	None	None
100752645	None	None	None	None	None	None
648682500	None	None	None	None	None	None
199187371	796673164	HPBD	12 April 2020		153	10
4152527	671923271	Know Too Much	22 October 2021		807	21
4152527	951994273	Forever Last (feat. Gomey)	22 October 2021		1,002	31
4152527	874049374	Oy (feat. SeySey)	22 October 2021	877	25	1
4152527	959922967	Antidote	22 October 2021		1,085	27
4152527	992083228	The One	22 October 2021		944	39
4152527	1019095126	State Of Mushroom	22 October 2021		859	22
4152527	947740693	Zombies	22 October 2021		1,056	40
4152527	1026058315	Feel Something (Interlude)	22 October 2021		745	18
4152527	969000796	DVBBS & Space Primates - Say It (feat. Gashi)	22 October 2021		2,407	107
4152527	1060035769	Victory (feat. YBN Nahmir)	22 October 2021		1,251	36
4152527	1016273986	Set Me Free (feat. Aloe Blacc)	22 October 2021		7,254	231
4152527	1065125941	DVBBS - Do It Anyway (feat. Icona Pop)	22 October 2021		2,496	100
4152527	1060020004	DVBBS x Gattuso - Leave The World (feat. Alida)	22 October 2021		1,949	68
4152527	947347312	Losing Sleep (ft. Powfu)	25 June 2021		25.5K	547
4152527	739329037	Lose My Mind	21 May 2021		31.9K	897
4152527	997600081	Fool For Ya	16 April 2021		31.2K	1,174
4152527	850529467	West Coast (ft. Quinn XCII)	16 October 2020		209K	2,669
4152527	664772873	DVBBS - Need U (Club Mix)	28 August 2020		18.9K	482
4152527	681978410	DVBBS - Jackin	28 August 2020		13.2K	375
4152527	576468000	DVBBS - Loyal	28 August 2020		24.9K	591
4152527	857863687	DVBBS x Sondr - Swim	24 July 2020		64.7K	1,418
4152527	827187778	Tinted Eyes (ft. blackbear & 24kGoldn)	5 June 2020		457K	8,402
4152527	771863263	DVBBS - Wrong About You	20 March 2020		73.9K	2,181
4152527	660176690	Need U	16 August 2019		154K	3,228
4152527	607913412	DVBBS - GOMF Ft. BRIDGE	3 May 2019		1.26M	24.9K
4152527	586986288	DVBBS - Somebody Like You ft. Saro	9 March 2019		73.2K	1,573
4152527	506548245	DVBBS - Listen Closely ft. Safe	28 September 2018		146K	2,857
4152527	452128896	DVBBS x Blackbear - IDWK	1 June 2018		1.15M	19.8K
4152527	347678210	DVBBS - Catch	20 October 2017		75.9K	1,855
4152527	347678319	DVBBS X GTA - Fiya Blaza ft. Chris Marshall	20 October 2017	112K	3,146	360
4152527	347678613	DVBBS - Heavy On My Heart	20 October 2017		64.1K	1,614
4152527	347678950	DVBBS X Jasmine Thompson - Know Love	20 October 2017		103K	2,358
4152527	347679433	Sundown (Interlude)	20 October 2017	53.3K	1,191	175
4152527	345644518	DVBBS - Good Time ft. 24hrs	6 October 2017	84.9K	1,990	334
4152527	343551161	DVBBS & Nervo - Make It Last	22 September 2017	128K	3,806	677
4152527	338440539	Cozee ft. Cisco Adler	18 August 2017		124K	3,079
4152527	334034677	DVBBS vs Riggi & Piros - Pass That	20 July 2017		316K	8,536
4152527	331726679	DVBBS X Ido B & Zooki - Drop It	6 July 2017		263K	8,201
4152527	330848170	DVBBS & CMC$ - Parallel Lines (ft. Happy Sometimes)	30 June 2017		509K	10.1K
4152527	322234401	DVBBS - You Found Me (feat. Belly)	12 May 2017		1.67M	6,822
4152527	295824169	Wicked Ways ft. Stella Rio	2 December 2016		1.21M	16.5K
4152527	295824011	Moonrock ft. Juicy J	2 December 2016		980K	12.6K
