User ID	User Name	User URL	playlist_count	track_count	CITY	followers_count	followings_count	likes_count	avatar_url	created_at	kind
3847707	SCAVENG3R	https://soundcloud.com/scaveng3r	0	6	Devonport, Tasmania 	397	1305	1027	https://i1.sndcdn.com/avatars-000135324719-46t2xm-large.jpg	2011-03-26T03:17:29Z	user
17364301	$UICIDEBOY$	https://soundcloud.com/g59	44	260	New Orleans	1505170	106	149	https://i1.sndcdn.com/avatars-000217452826-8w9thw-large.jpg	2012-05-22T20:24:39Z	user
913479652	四角daihatsu	https://soundcloud.com/daihatsu303	1	21	Shikaku Records	187	11	75	https://i1.sndcdn.com/avatars-BQ28YUzLbAP4fVEQ-9VPyPg-large.jpg	2020-11-29T02:00:53Z	user
658048971	shyburial	https://soundcloud.com/yuki-pons	1	13		1554	93	2950	https://i1.sndcdn.com/avatars-oy6LO9BCIxSGdmtb-gWU6uw-large.jpg	2019-06-26T02:01:53Z	user
606837624	ACIDMANE	https://soundcloud.com/acidmane666	2	129	43.591284 39.721768	3070	774	2810	https://i1.sndcdn.com/avatars-sq0B2p0JEblpV4Kq-d6rklg-large.jpg	2019-03-18T21:21:08Z	user
69872605	Simon Servida	https://soundcloud.com/simonservida	2	65	Toronto	17313	78	28	https://i1.sndcdn.com/avatars-000268036159-mr95bo-large.jpg	2013-12-10T09:59:59Z	user
19086325	Ryan C.	https://soundcloud.com/ryan-cc	36	211	Oshawa	101081	92	2719	https://i1.sndcdn.com/avatars-000297666011-nx1ujl-large.jpg	2012-06-22T02:03:11Z	user
11524533	FREDDIE DREDD	https://soundcloud.com/freddiedredd	22	8	Oshawa	92706	3	48	https://i1.sndcdn.com/avatars-000268165071-h0e0ax-large.jpg	2012-02-02T03:06:53Z	user
246660919	Zye	https://soundcloud.com/zye	3	17	Oshawa	1100	101	452	https://i1.sndcdn.com/avatars-000279319249-56hdcw-large.jpg	2016-08-11T01:55:18Z	user
611155308	MC AMNESIA	https://soundcloud.com/therealwerben666	3	70	Stuttgart 	782	122	3105	https://i1.sndcdn.com/avatars-OphDegLJb2UTJ50v-V4yVJg-large.jpg	2019-03-26T19:11:20Z	user
822537100	ILIAS	https://soundcloud.com/samuel-ilias	0	4	Tasmania	41	33	400	https://i1.sndcdn.com/avatars-GCE57j3ImqhAt4X6-tw5tZQ-large.jpg	2020-05-12T10:31:32Z	user
1001193397	TOKYOMANE	https://soundcloud.com/tokyomane666	0	5		307	32	42	https://i1.sndcdn.com/avatars-wITo0XDOJFu14FxU-JvvykQ-large.jpg	2021-06-25T15:01:13Z	user
418855776	MISTA PLAYA	https://soundcloud.com/mistxplaya	2	36	DROPPED A DOPE ASS SHIT	3742	65	960	https://i1.sndcdn.com/avatars-jtlFXuYbND7nrMEW-cyrQtQ-large.jpg	2018-03-19T11:11:02Z	user
61337294	NF	https://soundcloud.com/nfrealmusic	8	82		406071	0	0	https://i1.sndcdn.com/avatars-gfDh6DyeZBpOSxGZ-mPHBTQ-large.jpg	2013-10-09T06:04:06Z	user
627186300	JOEHDAH	https://soundcloud.com/joehdah	2	77		719	1367	1336	https://i1.sndcdn.com/avatars-IjyWNm25j79PFqur-dY3E5Q-large.jpg	2019-04-26T05:04:40Z	user
516352695	NITRXMANE	https://soundcloud.com/nitrxmane	0	72	Vladivostok	5646	70	947	https://i1.sndcdn.com/avatars-lhtldxKGGhyzWDCy-Vrug0A-large.jpg	2018-09-30T02:21:48Z	user
392394663	CYNICAMANE	https://soundcloud.com/jammiedodgerareyummy	0	0		1127	301	2600	https://i1.sndcdn.com/avatars-Cd93DyLcSXCuPI6w-mdzhyQ-large.jpg	2018-01-31T18:19:19Z	user
436297578	本田TADAKATSU	https://soundcloud.com/user-634505799	0	27	Tokyo	1825	0	172	https://i1.sndcdn.com/avatars-sVRRP83AxNyAbdUy-ZdcCDA-large.jpg	2018-04-20T18:38:55Z	user
601153302	VIDLIK	https://soundcloud.com/vidlikill	1	50	PIKALEVO	1173	111	682	https://i1.sndcdn.com/avatars-TzdpLtOzFoXfrmEn-zwNxRw-large.jpg	2019-03-08T12:43:31Z	user
680560346	INTROLMMORTAL	https://soundcloud.com/introlmmortal	0	15	横浜	975	0	49	https://i1.sndcdn.com/avatars-BsiRe4cTWIEylbVc-vqvcgg-large.jpg	2019-08-08T03:21:53Z	user
110982306	audioluzion	https://soundcloud.com/audioluzion	1	10	UK	4	0	1	https://i1.sndcdn.com/avatars-000101440225-jb9pak-large.jpg	2014-08-29T00:09:03Z	user
7131288	Serena Dixon Piano	https://soundcloud.com/serena-dixon-piano	0	6		74	1	0	https://i1.sndcdn.com/avatars-000006714756-wraily-large.jpg	2011-09-03T00:25:57Z	user
6302581	Serena Dixon	https://soundcloud.com/serenamakesmusic	0	7	Vancouver	54	52	0	https://i1.sndcdn.com/avatars-HA1Fluzh596Qfc7u-L5rIwQ-large.jpg	2011-07-29T13:37:13Z	user
254271790	Θia	https://soundcloud.com/siafumiya	0	16	gifu	62	1355	181	https://i1.sndcdn.com/avatars-ZM8eVSIey4ifZzal-8zjI3A-large.jpg	2016-09-13T10:33:42Z	user
143775430	Esydia	https://soundcloud.com/esydiamusic	46	331	label | artist mgmt	14023	1729	3514	https://i1.sndcdn.com/avatars-eQHp9OytpQ3aqNVC-4l2iYA-large.jpg	2015-03-17T22:16:15Z	user
300985716	Urban Red Lights Records	https://soundcloud.com/urban-red-lights-records	0	0		10899	942	7650	https://i1.sndcdn.com/avatars-9D7dgJpVrQyyZ0SH-xSYmyA-large.jpg	2017-04-11T20:08:24Z	user
684034682	Jam'addict	https://soundcloud.com/jamaddict	0	4		30	115	1	https://i1.sndcdn.com/avatars-bGtIgyf9CsIhAOXh-lTGUKg-large.jpg	2019-08-14T12:50:50Z	user
5763323	www.SoulSpain.com	https://soundcloud.com/soulspain	0	12	Barcelona	372	74	12	https://i1.sndcdn.com/avatars-000004576372-twinok-large.jpg	2011-07-05T07:50:00Z	user
62132774	The DJ John Lutchman	https://soundcloud.com/johnlutchman	1	15	Brooklyn/Austin	211	427	70	https://i1.sndcdn.com/avatars-vmXXwQTApOMjX1ft-wPD9IQ-large.jpg	2013-10-15T00:11:06Z	user
1091018	ill.Gates	https://soundcloud.com/ill-gates	40	185	Vancouver	69275	1289	304	https://i1.sndcdn.com/avatars-3ztky3qbycG3kjtb-WN8RCA-large.jpg	2010-05-28T06:15:23Z	user
216977956	LPACA	https://soundcloud.com/acapl	2	25	AMSTERDAM	14011	1040	3578	https://i1.sndcdn.com/avatars-000599524647-oyg1ti-large.jpg	2016-04-04T18:44:40Z	user
119486511	ZOLAR	https://soundcloud.com/rkjzolar	14	12	Beyond Reality	5744	24	14	https://i1.sndcdn.com/avatars-000679026914-v0ks67-large.jpg	2014-10-23T15:18:12Z	user
68117170	W. A. Production®	https://soundcloud.com/w-a-production	18	959	EDM Sound-Design Company	585566	36	1258	https://i1.sndcdn.com/avatars-tlu0Bm0ybazufQhA-bYHuWg-large.jpg	2013-11-26T22:07:47Z	user
802018699	Jeaux	https://soundcloud.com/jeaux-seph	2	26	New York, NY	1321	467	147	https://i1.sndcdn.com/avatars-GMsNBjz5c0yOIwG0-rTypeA-large.jpg	2020-03-31T02:10:26Z	user
836094526	LODIS	https://soundcloud.com/lodisofficial	1	6	Austin, TX	5421	369	81	https://i1.sndcdn.com/avatars-QlWiXtuf1lPc9Xzj-5p6Xlg-large.jpg	2020-06-09T01:16:32Z	user
607205031	Hertz Magazine	https://soundcloud.com/hzmagofficial	0	9		403930	26	8	https://i1.sndcdn.com/avatars-i2XMvp6JUmi3Plz7-WKnYGg-large.jpg	2019-03-19T15:37:33Z	user
897524825	BROOKS	https://soundcloud.com/brookshusk	0	0		24832	42	13	https://i1.sndcdn.com/avatars-1viBzSCfgGbgQlek-8aVtnQ-large.jpg	2020-10-22T15:00:06Z	user
112753722	The Drunken Coconut	https://soundcloud.com/thedrunkencoconut	0	20		800101	52	1094	https://i1.sndcdn.com/avatars-000621276120-d5p82r-large.jpg	2014-09-09T20:23:51Z	user
1027145431	Collin Begley	https://soundcloud.com/collin-begley	0	0		1	3	1	https://a1.sndcdn.com/images/default_avatar_large.png	2021-09-06T01:58:32Z	user
116553606	Tommy Amato 1	https://soundcloud.com/tommy-amato-1	0	1		21	47	465	https://i1.sndcdn.com/avatars-000107375700-m0ta8l-large.jpg	2014-10-04T18:52:19Z	user
15005893	Snatty	https://soundcloud.com/thru-with-this-rap-shit	0	5	Port Washington	66	1	10	https://a1.sndcdn.com/images/default_avatar_large.png	2012-04-10T17:01:18Z	user
847130665	PLL	https://soundcloud.com/user-321707657	0	1		52	0	0	https://i1.sndcdn.com/avatars-Ay4OW7qhXU9DzJ76-zsxOiQ-large.jpg	2020-07-02T18:44:24Z	user
324759883	JZRocketman2	https://soundcloud.com/user-500179476	0	0	New York	4	24	62	https://i1.sndcdn.com/avatars-qgPQWqIFTYyx7vha-55Uibw-large.jpg	2017-08-07T15:24:50Z	user
596612058	brendanx17	https://soundcloud.com/brendanx17	0	0		2	1	40	https://i1.sndcdn.com/avatars-000589252686-5jautm-large.jpg	2019-02-28T02:27:17Z	user
73140866	KATONE	https://soundcloud.com/katone-4	0	19	ASBURY PARK, NJ	71	220	86	https://i1.sndcdn.com/avatars-000122871143-13kjfl-large.jpg	2014-01-03T18:49:24Z	user
182068884	Andrew	https://soundcloud.com/andrew-costa-660234393	0	0		4	9	97	https://i1.sndcdn.com/avatars-oMTQXOtkF8kMHe8M-2a5AJQ-large.jpg	2015-10-21T22:03:22Z	user
54705062	Nick	https://soundcloud.com/nick-pappas-19	1	0		49	371	3174	https://i1.sndcdn.com/avatars-000113984242-wpvvfa-large.jpg	2013-08-17T04:30:48Z	user
802018699	Jeaux	https://soundcloud.com/jeaux-seph	2	26	New York, NY	1321	467	147	https://i1.sndcdn.com/avatars-GMsNBjz5c0yOIwG0-rTypeA-large.jpg	2020-03-31T02:10:26Z	user
5168605	dezzyhnr	https://soundcloud.com/dezzyhnr	0	0	asbury park	19	17	9	https://i1.sndcdn.com/avatars-000004061670-2s2uur-large.jpg	2011-06-06T17:21:01Z	user
206380090	King Salomon	https://soundcloud.com/realkingsalomon	3	43	Roselle	336	93	29	https://i1.sndcdn.com/avatars-000515777259-tmazdg-large.jpg	2016-02-16T02:01:22Z	user
62951076	Allreal	https://soundcloud.com/izame-rosa	0	1		18	52	121	https://i1.sndcdn.com/avatars-6EXYtXikMaUQgmuu-trd0fg-large.jpg	2013-10-21T00:51:49Z	user
99048587	Sk Honor	https://soundcloud.com/sk-honor	2	50	Asbury Park (Dark City)	72	207	95	https://i1.sndcdn.com/avatars-000554972580-ez22qv-large.jpg	2014-06-09T14:21:30Z	user
580417773	C Hunnii	https://soundcloud.com/user-564098947	0	2		15	5	3	https://i1.sndcdn.com/avatars-000573691239-x7wtfu-large.jpg	2019-01-30T04:36:06Z	user
78683908	Ja Money	https://soundcloud.com/jamoney	1	28	Dark City	876	1203	22	https://i1.sndcdn.com/avatars-000117407697-vu0rf7-large.jpg	2014-02-04T23:33:24Z	user
76977202	KYRA CHAOS	https://soundcloud.com/kyrachaos	10	3	LA	1770	10	11	https://i1.sndcdn.com/avatars-000280359340-3s1uab-large.jpg	2014-01-24T21:44:51Z	user
5949564	WALE	https://soundcloud.com/walefolarin	30	338	Washington DC	8319165	5	37	https://i1.sndcdn.com/avatars-vjU5bw97wbRAwJQK-mv65CA-large.jpg	2011-07-13T22:21:08Z	user
153521790	Wood	https://soundcloud.com/official_wood	2	2		1016	265	249	https://i1.sndcdn.com/avatars-000584420844-y89dxa-large.jpg	2015-05-18T10:04:53Z	user
3474783	Marius Wilk	https://soundcloud.com/mariuswilk	0	18		63	19	9	https://i1.sndcdn.com/avatars-000481213878-ppyi6q-large.jpg	2011-03-04T16:52:19Z	user
21621346	ʜᴏʟʟʏ ɴᴏʀᴛʜ	https://soundcloud.com/hollynorth	12	12	ʙᴇʀʟɪɴ	1281	1067	306	https://i1.sndcdn.com/avatars-xZ2cDMK4dtjmJt0H-ZTVq2Q-large.jpg	2012-08-06T18:45:16Z	user
30854947	VovaWave	https://soundcloud.com/vovawave	6	117	Moscow	2293	287	63	https://i1.sndcdn.com/avatars-YJjzz9V6XzR00QpM-QzUoKA-large.jpg	2012-12-20T08:05:09Z	user
17250236	Darper	https://soundcloud.com/darpermusic	37	39	Hastings	1819	1072	325	https://i1.sndcdn.com/avatars-000316680056-cuj5dk-large.jpg	2012-05-20T20:17:07Z	user
62377626	Polarfunk	https://soundcloud.com/lukas-burrichter	0	1	Oldenburg	285	459	605	https://i1.sndcdn.com/avatars-Mgf7Umdn7zuZDczh-kJ9j2Q-large.jpg	2013-10-16T21:36:15Z	user
24723764	Romain Garcia	https://soundcloud.com/romaingarcia	3	3	Paris	430	205	431	https://i1.sndcdn.com/avatars-RBg3ywYUn34QbGIz-yuOXDA-large.jpg	2012-09-23T09:40:12Z	user
201177758	Mees Salomé	https://soundcloud.com/mees-salome	14	67	Eindhoven	20665	296	1299	https://i1.sndcdn.com/avatars-000637073049-lb3qpk-large.jpg	2016-01-22T22:49:14Z	user
590531	Timo Jahns	https://soundcloud.com/timojahns	24	75		11128	234	914	https://i1.sndcdn.com/avatars-9NaZy14bVsQiEQBu-ZYykIA-large.jpg	2010-02-04T08:13:08Z	user
339643138	DNA	https://soundcloud.com/dnamusicduo	4	0	Ton Töpferei | Ambious Records	295	67	23	https://i1.sndcdn.com/avatars-Zy65V8Itz74fENYp-C6i1yg-large.jpg	2017-10-23T18:29:05Z	user
50132234	Ariose	https://soundcloud.com/ariose-2	0	8	Edinburgh	904	300	80	https://i1.sndcdn.com/avatars-2LWUIe86Zh1ZQwtS-oetUnA-large.jpg	2013-07-04T12:31:48Z	user
849866	Mohn	https://soundcloud.com/mohn_music	3	30	Utrecht	3443	159	110	https://i1.sndcdn.com/avatars-LTMDluCRxtMqzlwd-o0I7KA-large.jpg	2010-04-11T09:37:59Z	user
178733013	Rezident	https://soundcloud.com/rezidentmusic	7	25	Berlin	2692	291	295	https://i1.sndcdn.com/avatars-TXc6zs9KG6AASNI6-Bx4mCw-large.jpg	2015-10-05T17:25:40Z	user
105718	AMTRAC	https://soundcloud.com/amtrac	38	197		94892	408	1940	https://i1.sndcdn.com/avatars-qClRIFMbTdztAY03-0v5RKQ-large.jpg	2009-04-22T22:17:43Z	user
788857147	Toby Ginkgo	https://soundcloud.com/tobyginkgo	0	9		479	3	0	https://i1.sndcdn.com/avatars-ZM1ypZu6Ixmhs3qN-rzjWcQ-large.jpg	2020-03-03T16:12:03Z	user
16417826	CRi	https://soundcloud.com/cri-music	19	70	Montreal 	9612	49	513	https://i1.sndcdn.com/avatars-WD4ntLsmEBTL0Vdz-CG8k5g-large.jpg	2012-05-05T19:26:59Z	user
25411	MARC ROMBOY	https://soundcloud.com/marcromboy	14	322	Mönchengladbach	85327	75	67	https://i1.sndcdn.com/avatars-000431835909-f2dr56-large.jpg	2008-10-20T12:02:52Z	user
489528	Lexer	https://soundcloud.com/lexer	37	181	Bedrock Records / Radikon	141793	70	6	https://i1.sndcdn.com/avatars-uVoKfEDYtBclGHnP-ilzDiA-large.jpg	2010-01-02T23:06:50Z	user
140580191	Cercle	https://soundcloud.com/cerclelive	0	75		162152	75	18	https://i1.sndcdn.com/avatars-000326198295-ttivch-large.jpg	2015-02-26T17:43:57Z	user
186974935	Felix Raphael	https://soundcloud.com/felixraphaelmusic	17	60	Berlin	2767	810	368	https://i1.sndcdn.com/avatars-000755332045-e5zmxk-large.jpg	2015-11-15T17:26:05Z	user
422319	Jonas Saalbach	https://soundcloud.com/jonassaalbach	61	250	Berlin	40044	1	1281	https://i1.sndcdn.com/avatars-PHPgp89w0oMRW03Z-gJl9Rw-large.jpg	2009-12-03T21:59:34Z	user
223848649	Dusty Kid	https://soundcloud.com/dustykid	22	108		3310	0	0	https://a1.sndcdn.com/images/default_avatar_large.png	2016-05-02T05:07:48Z	user
3967337	Theydream	https://soundcloud.com/theydream	0	11		7459	191	310	https://i1.sndcdn.com/avatars-yxzlXexozrwkPSD9-wTR6QQ-large.jpg	2011-04-01T22:40:10Z	user
479569	Markus Kavka	https://soundcloud.com/markus-kavka	7	119	Berlin	13340	324	51	https://i1.sndcdn.com/avatars-000734283943-1c7jy8-large.jpg	2009-12-29T00:42:07Z	user
24723764	Romain Garcia	https://soundcloud.com/romaingarcia	3	3	Paris	430	205	431	https://i1.sndcdn.com/avatars-RBg3ywYUn34QbGIz-yuOXDA-large.jpg	2012-09-23T09:40:12Z	user
126821288	Hidden Empire	https://soundcloud.com/hiddenempire	14	74	Stil vor Talent | Cercle	24170	535	392	https://i1.sndcdn.com/avatars-sGWEhVaqy9Acazmn-t62zuw-large.jpg	2014-12-08T18:21:20Z	user
12858223	Monolink	https://soundcloud.com/monolink	22	86	Berlin	116315	337	173	https://i1.sndcdn.com/avatars-I6H97wSWF2fY596C-L6jGpQ-large.jpg	2012-02-29T15:05:29Z	user
12172879	Gorgon City	https://soundcloud.com/gorgon-city	51	266		294635	36	120	https://i1.sndcdn.com/avatars-x64izwZdw22gXAwH-JUFIzA-large.jpg	2012-02-16T09:45:22Z	user
121784	Sébastien Léger	https://soundcloud.com/sebastienleger	21	301		127282	59	10	https://i1.sndcdn.com/avatars-ySgaNsEi8bjLhtEE-6Sqk3Q-large.jpg	2009-05-18T13:01:06Z	user
189476	Adriatique	https://soundcloud.com/adriatique	8	60	Zurich	233020	11	15	https://i1.sndcdn.com/avatars-xbQLejwpWxWwsm4E-2Vahzw-large.jpg	2009-07-28T16:54:28Z	user
198443	Joris Voorn	https://soundcloud.com/joris-voorn	38	509	Amsterdam	294730	76	81	https://i1.sndcdn.com/avatars-eHvLry60dkZpdhoc-YFAPNw-large.jpg	2009-08-05T12:21:35Z	user
3598225	Tale Of Us	https://soundcloud.com/taleofus	5	48	Berlino	369286	30	13	https://i1.sndcdn.com/avatars-z8IEL1jLbEwYzzcc-QH98jw-large.jpg	2011-03-11T06:11:38Z	user
1525250	Eelke Kleijn	https://soundcloud.com/eelke-kleijn	77	521	Rotterdam	120272	56	47	https://i1.sndcdn.com/avatars-000443790684-j2aoxh-large.jpg	2010-08-17T15:20:13Z	user
80395241	ZHU	https://soundcloud.com/zhu	33	147		438303	0	14	https://i1.sndcdn.com/avatars-35EokUs94hywlWmo-TUVXnA-large.jpg	2014-02-16T04:31:02Z	user
299918	Maceo Plex / Maetrik	https://soundcloud.com/maceoplex	24	127	Miami	451572	36	23	https://i1.sndcdn.com/avatars-000626948238-7ixicx-large.jpg	2009-10-07T04:57:10Z	user
2935191	Mind Against	https://soundcloud.com/mindagainst	13	38	Berlin	106080	167	67	https://i1.sndcdn.com/avatars-eVWzOf0DojhIWUyj-zJ5pzg-large.jpg	2011-01-30T03:08:18Z	user
995923783	superene	https://soundcloud.com/superene-202364128	0	3		2	6	13	https://i1.sndcdn.com/avatars-Rk36RgvumFMzUoEa-shFDfg-large.jpg	2021-06-11T12:46:28Z	user
566698863	The Official Account of Pat's Stats	https://soundcloud.com/user-12911501	0	11	Port Washington	7	6	16	https://i1.sndcdn.com/avatars-brCVrBEzRmRyVxco-jdUAaQ-large.jpg	2019-01-04T16:52:00Z	user
7947283	SAM COLLINS	https://soundcloud.com/ohsamcollins	21	147	Amsterdam	18923	193	84	https://i1.sndcdn.com/avatars-sGOMzyifWQzVEot7-XTMtTg-large.jpg	2011-10-09T10:27:23Z	user
555925065	WeDamnz Mashups & Edits (2)	https://soundcloud.com/wedamnzmashups-2	0	14	Nijmegen	51452	3	14	https://i1.sndcdn.com/avatars-000724121929-0vvnwb-large.jpg	2018-12-15T15:49:29Z	user
445567158	WeDamnz	https://soundcloud.com/wedamnzofficial	5	15	Nijmegen (NL)	66893	286	382	https://i1.sndcdn.com/avatars-IaOrzZ9C5RfjCQH6-YypvLQ-large.jpg	2018-05-08T15:01:42Z	user
588110835	WeDamnz Mashups & Edits	https://soundcloud.com/wedamnzmashupsedits	0	40	Nijmegen	57482	5	13	https://i1.sndcdn.com/avatars-bBL9z9fQRxGx7fyL-2iMw5g-large.jpg	2019-02-12T17:16:16Z	user
556000128	WeDamnz Mashup & Edits (3)	https://soundcloud.com/wedamnzmashups-3	0	17	Nijmegen	50224	3	20	https://i1.sndcdn.com/avatars-000724122163-4yjx45-large.jpg	2018-12-15T18:30:53Z	user
2598316	Crunkz	https://soundcloud.com/crunkzofficial	9	28	Cologne	68345	13	2122	https://i1.sndcdn.com/avatars-U3mhLTzL24hJxrv3-8vJfHA-large.jpg	2011-01-05T11:08:33Z	user
68948447	Radio Razeem	https://soundcloud.com/izier7a	1	15	Dark City	29	27	9	https://i1.sndcdn.com/avatars-zGwSzW6SxA12QebG-Kzddow-large.jpg	2013-12-03T06:46:59Z	user
797348008	BYNX	https://soundcloud.com/bynxmusic	0	12	Los Angeles	39725	14	15	https://i1.sndcdn.com/avatars-KeWk7BbZgvXgFS66-KcURTA-large.jpg	2020-03-22T02:08:01Z	user
505171461	Rose Avenue	https://soundcloud.com/roseavenuerecords	1	30		8622	9	21	https://i1.sndcdn.com/avatars-000501086016-wt60di-large.jpg	2018-09-07T07:26:17Z	user
128388217	The Disco Biscuits	https://soundcloud.com/the-disco-biscuits	23	138		8003	1	0	https://i1.sndcdn.com/avatars-000120337254-9ykzij-large.jpg	2014-12-18T18:28:37Z	user
237325599	BORIS SMITH.	https://soundcloud.com/borissmithnl	15	27	Breda	3318	265	50	https://i1.sndcdn.com/avatars-RHqqHtk6eqqf5VUi-bJUUaQ-large.jpg	2016-07-01T10:04:55Z	user
24023475	ᴰᴶ Drop G	https://soundcloud.com/djdropg	0	58		89802	121	1808	https://i1.sndcdn.com/avatars-000612169950-wa6ddu-large.jpg	2012-09-12T22:01:51Z	user
207862890	Deep Sensation	https://soundcloud.com/deepsensations	1	2		8975	134	289	https://i1.sndcdn.com/avatars-000726356407-73jiec-large.jpg	2016-02-22T23:33:01Z	user
283085216	The Noise Union	https://soundcloud.com/thenoiseunion	0	2	Worldwide	2333046	9	372	https://i1.sndcdn.com/avatars-8aemXM7ry8N21pTp-n5rJrA-large.jpg	2017-01-18T01:37:16Z	user
161889696	theartistunion.com	https://soundcloud.com/theartistunion	14	1	San Francisco	2905143	22	202	https://i1.sndcdn.com/avatars-000227226867-2ocl9f-large.jpg	2015-07-08T00:06:05Z	user
107084628	Noisy Sounds	https://soundcloud.com/noisysoundss	4	347		34987	183	1746	https://i1.sndcdn.com/avatars-JY6BjJblbbdpl0zn-wpzbAg-large.jpg	2014-08-01T12:39:38Z	user
6535150	DJMaybach	https://soundcloud.com/djmaybach-1	1	45	Delaware	2737	50	24	https://i1.sndcdn.com/avatars-000475904310-fpr8v8-large.jpg	2011-08-09T07:50:22Z	user
13120529	ThatBoyChris	https://soundcloud.com/bigchris-4	17	6	Ewing, New Jersey	105	373	825	https://i1.sndcdn.com/avatars-000587616642-rzt5n8-large.jpg	2012-03-05T12:46:09Z	user
300932093	Two Friends Big Bootie Mixes	https://soundcloud.com/twofriendsmixes6	0	2	Los Angeles	45316	2	5	https://i1.sndcdn.com/avatars-atGTli7E1tTMoT74-wKcmmQ-large.jpg	2017-04-11T14:45:01Z	user
299994689	swagnolia	https://soundcloud.com/user-398824411	0	0		5	3	2	https://i1.sndcdn.com/avatars-000306312517-gwniof-large.jpg	2017-04-06T20:08:13Z	user
218105306	David Carbonello	https://soundcloud.com/david-carbonello	2	4		22	36	141	https://i1.sndcdn.com/avatars-000216725182-8lz5xz-large.jpg	2016-04-09T01:47:11Z	user
160375647	user913772497	https://soundcloud.com/user913772497	0	0		4	3	54	https://a1.sndcdn.com/images/default_avatar_large.png	2015-06-29T05:26:27Z	user
182625833	PEEKABOO	https://soundcloud.com/peekaboobeats	20	25	Detroit	76120	1137	2582	https://i1.sndcdn.com/avatars-RYIcxgyewn5XdQXS-pfvAdg-large.jpg	2015-10-24T18:14:01Z	user
98457392	SNEK	https://soundcloud.com/snek_music	0	8	Raleigh, NC	275	239	3194	https://i1.sndcdn.com/avatars-CX9KQykYVyd9DBUX-WPgspQ-large.jpg	2014-06-05T23:47:36Z	user
12891691	smokepurpp	https://soundcloud.com/smokepurpp	10	122	1700 RED RD	631485	0	37	https://i1.sndcdn.com/avatars-C20GHE4t8fDyDwZr-P98h0g-large.jpg	2012-03-01T03:54:35Z	user
125107865	smith.	https://soundcloud.com/thatboismith	5	48		23625	113	4632	https://i1.sndcdn.com/avatars-h7oMBxQzMGNbjNyr-kUdU2Q-large.jpg	2014-11-28T01:43:16Z	user
887576914	Cyclops Recordings	https://soundcloud.com/cyclopsrecs	18	98		23298	26	0	https://i1.sndcdn.com/avatars-FUPEWlCZlpZjjW33-s749Fw-large.jpg	2020-09-29T14:40:02Z	user
4896299	Subtronics	https://soundcloud.com/subtronics	35	94	Cyclops Army	141815	738	6277	https://i1.sndcdn.com/avatars-WichEtG4na5jgkcH-auDN8w-large.jpg	2011-05-25T01:59:02Z	user
85006	Bassnectar	https://soundcloud.com/bassnectar	33	287	San Francisco	771625	121	6	https://i1.sndcdn.com/avatars-LhqkSmQ7EyIB6nTO-ltNTyw-large.jpg	2009-03-13T22:42:19Z	user
10494998	Lil Uzi Vert	https://soundcloud.com/liluzivert	18	215	PHILADELPHIA	2707252	0	1	https://i1.sndcdn.com/avatars-tDSvrxv5Sqndzxps-zEEzBA-large.jpg	2012-01-05T21:22:15Z	user
132920780	Froass	https://soundcloud.com/froass	0	0		23	15	320	https://i1.sndcdn.com/avatars-000135980439-yeh8ie-large.jpg	2015-01-13T22:44:53Z	user
170550477	AJ Patterson	https://soundcloud.com/aj-patterson-616398082	0	3		19	16	250	https://i1.sndcdn.com/avatars-vVUmst4APyAF0wu2-lPyamQ-large.jpg	2015-08-25T23:44:35Z	user
217770491	Nitti Gritti	https://soundcloud.com/nittigritti	28	100	Miami	70162	780	53	https://i1.sndcdn.com/avatars-TxcRGacoj749CgFZ-cLSz0g-large.jpg	2016-04-07T20:16:41Z	user
109836322	Tre Burnett	https://soundcloud.com/tre-burnett	0	1		246	53	1291	https://i1.sndcdn.com/avatars-000757848790-cqtu1c-large.jpg	2014-08-20T23:57:21Z	user
922735273	Schuusch	https://soundcloud.com/schuusch	0	8		18	21	25	https://i1.sndcdn.com/avatars-S4GstzkybchSzJPJ-uSbyDw-large.jpg	2020-12-20T05:36:40Z	user
52225394	Schusch	https://soundcloud.com/schusch	1	26		230	120	1140	https://i1.sndcdn.com/avatars-000611006202-ch5wa2-large.jpg	2013-07-25T17:54:23Z	user
134070401	whrobbins	https://soundcloud.com/whrobbins	0	2		14	23	79	https://i1.sndcdn.com/avatars-000747374254-xwn47v-large.jpg	2015-01-20T17:30:34Z	user
615157935	Jul	https://soundcloud.com/julieechenn	3	0		5	12	64	https://i1.sndcdn.com/avatars-EL0wCMGFuvTMzFy1-CgkyIw-large.jpg	2019-04-03T03:05:32Z	user
7961724	achal	https://soundcloud.com/achalvs	0	0		70	131	434	https://i1.sndcdn.com/avatars-000530500854-s941yf-large.jpg	2011-10-09T22:30:01Z	user
2393812	SNAKEHIPS	https://soundcloud.com/snakehips-1	17	121	London	312534	468	776	https://i1.sndcdn.com/avatars-YtK4sgWUnqu7iKaD-Ff1NXQ-large.jpg	2010-12-12T18:49:10Z	user
279399078	Tanner	https://soundcloud.com/user-34541993	0	0		2	3	131	https://i1.sndcdn.com/avatars-000342765229-hx7yct-large.jpg	2017-01-01T02:51:44Z	user
115665146	Eddie Kraebel	https://soundcloud.com/ddieraebel	3	0		65	26	810	https://i1.sndcdn.com/avatars-000538373103-fipapv-large.jpg	2014-09-28T18:13:14Z	user
